bad\1639.bmp 1 0 0 163 45
bad\16310.bmp 1 0 0 66 95
bad\16311.bmp 1 0 0 48 110
bad\16312.bmp 1 0 0 21 62
bad\16313.bmp 1 0 0 47 77
bad\16314.bmp 1 0 0 109 44
bad\16315.bmp 1 0 0 159 54
bad\16316.bmp 1 0 0 75 94
bad\16317.bmp 1 0 0 147 102
bad\1641.bmp 1 0 0 19 23
bad\1642.bmp 1 0 0 19 22
bad\1643.bmp 1 0 0 16 22
bad\1644.bmp 1 0 0 14 23
bad\1645.bmp 1 0 0 14 23
bad\1646.bmp 1 0 0 16 21
bad\1647.bmp 1 0 0 13 27
bad\1648.bmp 1 0 0 23 11
bad\1649.bmp 1 0 0 7 16
bad\16410.bmp 1 0 0 18 13
bad\16411.bmp 1 0 0 32 26
bad\16412.bmp 1 0 0 31 16
bad\16413.bmp 1 0 0 17 30
bad\16414.bmp 1 0 0 55 60
bad\16415.bmp 1 0 0 62 34
bad\1651.bmp 1 0 0 24 20
bad\1652.bmp 1 0 0 31 24
bad\1653.bmp 1 0 0 72 28
bad\1654.bmp 1 0 0 55 13
bad\1661.bmp 1 0 0 25 26
bad\1662.bmp 1 0 0 128 49
bad\1663.bmp 1 0 0 104 66
bad\1664.bmp 1 0 0 102 70
bad\1665.bmp 1 0 0 114 43
bad\1666.bmp 1 0 0 73 181
bad\1671.bmp 1 0 0 52 33
bad\1672.bmp 1 0 0 50 34
bad\1673.bmp 1 0 0 119 178
bad\1674.bmp 1 0 0 41 72
bad\1675.bmp 1 0 0 123 102
bad\1676.bmp 1 0 0 28 49
bad\1677.bmp 1 0 0 19 33
bad\1678.bmp 1 0 0 76 47
bad\1679.bmp 1 0 0 62 20
bad\16710.bmp 1 0 0 76 64
bad\16711.bmp 1 0 0 91 69
bad\16712.bmp 1 0 0 100 87
bad\16713.bmp 1 0 0 45 42
bad\16714.bmp 1 0 0 92 78
bad\16715.bmp 1 0 0 96 90
bad\1681.bmp 1 0 0 31 11
bad\1682.bmp 1 0 0 70 61
bad\1683.bmp 1 0 0 14 20
bad\1684.bmp 1 0 0 11 14
bad\1685.bmp 1 0 0 23 25
bad\1686.bmp 1 0 0 42 38
bad\1687.bmp 1 0 0 7 22
bad\1691.bmp 1 0 0 104 130
bad\1692.bmp 1 0 0 81 231
bad\1693.bmp 1 0 0 71 229
bad\1694.bmp 1 0 0 142 115
bad\1695.bmp 1 0 0 109 58
bad\1696.bmp 1 0 0 135 57
bad\1697.bmp 1 0 0 82 72
bad\1698.bmp 1 0 0 64 157
bad\1699.bmp 1 0 0 210 57
bad\16910.bmp 1 0 0 131 53
bad\16911.bmp 1 0 0 42 78
bad\16912.bmp 1 0 0 41 25
bad\16913.bmp 1 0 0 61 20
bad\16914.bmp 1 0 0 125 87
bad\16915.bmp 1 0 0 105 111
bad\16916.bmp 1 0 0 100 46
bad\16917.bmp 1 0 0 80 99
bad\1701.bmp 1 0 0 224 191
bad\1702.bmp 1 0 0 100 71
bad\1703.bmp 1 0 0 92 80
bad\1704.bmp 1 0 0 40 88
bad\1705.bmp 1 0 0 81 207
bad\1706.bmp 1 0 0 194 106
bad\1707.bmp 1 0 0 233 52
bad\1708.bmp 1 0 0 143 30
bad\1709.bmp 1 0 0 43 103
bad\17010.bmp 1 0 0 142 98
bad\17011.bmp 1 0 0 136 115
bad\17012.bmp 1 0 0 63 93
bad\17013.bmp 1 0 0 36 76
bad\1711.bmp 1 0 0 180 65
bad\1712.bmp 1 0 0 108 65
bad\1713.bmp 1 0 0 101 170
bad\1714.bmp 1 0 0 111 100
bad\1715.bmp 1 0 0 118 148
bad\1716.bmp 1 0 0 90 115
bad\1717.bmp 1 0 0 54 132
bad\1718.bmp 1 0 0 50 58
bad\1719.bmp 1 0 0 60 145
bad\17110.bmp 1 0 0 39 64
bad\17111.bmp 1 0 0 50 47
bad\17112.bmp 1 0 0 152 201
bad\17113.bmp 1 0 0 229 170
bad\17114.bmp 1 0 0 166 302
bad\17115.bmp 1 0 0 142 86
bad\17116.bmp 1 0 0 135 220
bad\1721.bmp 1 0 0 77 36
bad\1722.bmp 1 0 0 85 30
bad\1723.bmp 1 0 0 101 149
bad\1724.bmp 1 0 0 82 143
bad\1725.bmp 1 0 0 63 65
bad\1726.bmp 1 0 0 56 61
bad\1727.bmp 1 0 0 90 38
bad\1728.bmp 1 0 0 86 220
bad\1729.bmp 1 0 0 134 146
bad\17210.bmp 1 0 0 93 151
bad\17211.bmp 1 0 0 28 143
bad\17212.bmp 1 0 0 76 22
bad\17213.bmp 1 0 0 68 25
bad\17214.bmp 1 0 0 179 106
bad\17215.bmp 1 0 0 94 81
bad\17216.bmp 1 0 0 98 91
bad\17217.bmp 1 0 0 61 54
bad\17218.bmp 1 0 0 68 74
bad\17219.bmp 1 0 0 107 98
bad\17220.bmp 1 0 0 132 92
bad\1731.bmp 1 0 0 95 111
bad\1732.bmp 1 0 0 53 63
bad\1733.bmp 1 0 0 67 54
bad\1734.bmp 1 0 0 18 18
bad\1735.bmp 1 0 0 13 35
bad\1736.bmp 1 0 0 52 55
bad\1737.bmp 1 0 0 18 17
bad\1738.bmp 1 0 0 13 17
bad\1739.bmp 1 0 0 66 32
bad\17310.bmp 1 0 0 54 56
bad\17311.bmp 1 0 0 92 39
bad\17312.bmp 1 0 0 14 15
bad\17313.bmp 1 0 0 39 100
bad\17314.bmp 1 0 0 85 80
bad\1741.bmp 1 0 0 127 46
bad\1742.bmp 1 0 0 56 90
bad\1743.bmp 1 0 0 132 116
bad\1744.bmp 1 0 0 96 170
bad\1745.bmp 1 0 0 214 66
bad\1746.bmp 1 0 0 124 46
bad\1747.bmp 1 0 0 88 78
bad\1748.bmp 1 0 0 234 123
bad\1751.bmp 1 0 0 46 46
bad\1752.bmp 1 0 0 26 29
bad\1753.bmp 1 0 0 17 55
bad\1754.bmp 1 0 0 27 33
bad\1755.bmp 1 0 0 12 74
bad\1756.bmp 1 0 0 31 15
bad\1757.bmp 1 0 0 63 77
bad\1758.bmp 1 0 0 18 37
bad\1761.bmp 1 0 0 89 81
bad\1762.bmp 1 0 0 39 34
bad\1763.bmp 1 0 0 90 21
bad\1764.bmp 1 0 0 22 91
bad\1765.bmp 1 0 0 42 114
bad\1766.bmp 1 0 0 35 117
bad\1771.bmp 1 0 0 73 41
bad\1772.bmp 1 0 0 104 70
bad\1773.bmp 1 0 0 73 40
bad\1774.bmp 1 0 0 59 84
bad\1775.bmp 1 0 0 36 35
bad\1776.bmp 1 0 0 31 38
bad\1777.bmp 1 0 0 72 73
bad\1778.bmp 1 0 0 44 37
bad\1779.bmp 1 0 0 42 42
bad\17710.bmp 1 0 0 78 27
bad\17711.bmp 1 0 0 160 62
bad\17712.bmp 1 0 0 76 35
bad\17713.bmp 1 0 0 57 23
bad\17714.bmp 1 0 0 77 37
bad\17715.bmp 1 0 0 80 22
bad\17716.bmp 1 0 0 75 109
bad\17717.bmp 1 0 0 59 113
bad\17718.bmp 1 0 0 83 107
bad\1781.bmp 1 0 0 81 47
bad\1782.bmp 1 0 0 148 131
bad\1783.bmp 1 0 0 163 144
bad\1784.bmp 1 0 0 31 130
bad\1785.bmp 1 0 0 141 137
bad\1786.bmp 1 0 0 135 120
bad\1787.bmp 1 0 0 157 125
bad\1788.bmp 1 0 0 102 159
bad\1789.bmp 1 0 0 76 75
bad\17810.bmp 1 0 0 87 93
bad\17811.bmp 1 0 0 29 42
bad\17812.bmp 1 0 0 66 189
bad\17813.bmp 1 0 0 189 36
bad\17814.bmp 1 0 0 32 43
bad\17815.bmp 1 0 0 61 180
bad\1791.bmp 1 0 0 82 247
bad\1792.bmp 1 0 0 64 186
bad\1793.bmp 1 0 0 206 74
bad\1794.bmp 1 0 0 128 81
bad\1795.bmp 1 0 0 84 104
bad\1796.bmp 1 0 0 83 278
bad\1797.bmp 1 0 0 86 132
bad\1798.bmp 1 0 0 45 79
bad\1799.bmp 1 0 0 84 47
bad\17910.bmp 1 0 0 80 56
bad\17911.bmp 1 0 0 59 92
bad\17912.bmp 1 0 0 65 96
bad\17913.bmp 1 0 0 39 72
bad\17914.bmp 1 0 0 70 112
bad\17915.bmp 1 0 0 174 81
bad\17916.bmp 1 0 0 114 148
bad\1801.bmp 1 0 0 59 28
bad\1802.bmp 1 0 0 45 41
bad\1803.bmp 1 0 0 26 53
bad\1804.bmp 1 0 0 52 78
bad\1805.bmp 1 0 0 265 313
bad\1806.bmp 1 0 0 143 153
bad\1807.bmp 1 0 0 117 132
bad\1808.bmp 1 0 0 151 117
bad\1809.bmp 1 0 0 102 126
bad\18010.bmp 1 0 0 106 127
bad\18011.bmp 1 0 0 107 124
bad\18012.bmp 1 0 0 121 100
bad\18013.bmp 1 0 0 167 106
bad\18014.bmp 1 0 0 39 44
bad\18015.bmp 1 0 0 39 46
bad\18016.bmp 1 0 0 32 53
bad\18017.bmp 1 0 0 61 88
bad\18018.bmp 1 0 0 41 34
bad\18019.bmp 1 0 0 58 20
bad\18020.bmp 1 0 0 110 80
bad\18021.bmp 1 0 0 53 31
bad\18022.bmp 1 0 0 33 150
bad\18023.bmp 1 0 0 46 41
bad\18024.bmp 1 0 0 27 51
bad\18025.bmp 1 0 0 81 67
bad\18026.bmp 1 0 0 27 55
bad\18027.bmp 1 0 0 94 97
bad\18028.bmp 1 0 0 108 103
bad\18029.bmp 1 0 0 103 82
bad\18030.bmp 1 0 0 70 92
bad\1811.bmp 1 0 0 131 156
bad\1812.bmp 1 0 0 71 108
bad\1813.bmp 1 0 0 98 137
bad\1814.bmp 1 0 0 134 100
bad\1815.bmp 1 0 0 130 201
bad\1816.bmp 1 0 0 65 148
bad\1817.bmp 1 0 0 89 112
bad\1818.bmp 1 0 0 66 102
bad\1819.bmp 1 0 0 148 51
bad\18110.bmp 1 0 0 119 83
bad\18111.bmp 1 0 0 59 140
bad\18112.bmp 1 0 0 125 40
bad\18113.bmp 1 0 0 54 136
bad\18114.bmp 1 0 0 204 214
bad\18115.bmp 1 0 0 180 136
bad\18116.bmp 1 0 0 54 186
bad\18117.bmp 1 0 0 128 79
bad\18118.bmp 1 0 0 67 109
bad\18119.bmp 1 0 0 147 39
bad\18120.bmp 1 0 0 95 114
bad\18121.bmp 1 0 0 166 111
bad\18122.bmp 1 0 0 170 126
bad\18123.bmp 1 0 0 172 141
bad\18124.bmp 1 0 0 87 412
bad\18125.bmp 1 0 0 123 89
bad\18126.bmp 1 0 0 182 141
bad\18127.bmp 1 0 0 152 110
bad\1821.bmp 1 0 0 124 245
bad\1822.bmp 1 0 0 127 162
bad\1823.bmp 1 0 0 131 103
bad\1824.bmp 1 0 0 71 91
bad\1825.bmp 1 0 0 108 104
bad\1826.bmp 1 0 0 105 126
bad\1827.bmp 1 0 0 98 123
bad\1828.bmp 1 0 0 104 138
bad\1829.bmp 1 0 0 76 109
bad\18210.bmp 1 0 0 113 51
bad\18211.bmp 1 0 0 84 100
bad\18212.bmp 1 0 0 91 75
bad\18213.bmp 1 0 0 80 112
bad\18214.bmp 1 0 0 100 110
bad\18215.bmp 1 0 0 77 84
bad\18216.bmp 1 0 0 49 75
bad\18217.bmp 1 0 0 43 60
bad\18218.bmp 1 0 0 53 96
bad\18219.bmp 1 0 0 47 78
bad\18220.bmp 1 0 0 76 101
bad\18221.bmp 1 0 0 150 165
bad\18222.bmp 1 0 0 142 186
bad\18223.bmp 1 0 0 195 207
bad\18224.bmp 1 0 0 101 86
bad\18225.bmp 1 0 0 248 168
bad\18226.bmp 1 0 0 145 179
bad\18227.bmp 1 0 0 99 216
bad\18228.bmp 1 0 0 536 48
bad\18229.bmp 1 0 0 54 493
bad\18230.bmp 1 0 0 112 565
bad\18231.bmp 1 0 0 63 524
bad\18232.bmp 1 0 0 528 75
bad\18233.bmp 1 0 0 163 230
bad\18234.bmp 1 0 0 154 112
bad\18235.bmp 1 0 0 131 132
bad\1831.bmp 1 0 0 78 112
bad\1832.bmp 1 0 0 79 104
bad\1833.bmp 1 0 0 56 108
bad\1834.bmp 1 0 0 49 119
bad\1835.bmp 1 0 0 102 86
bad\1836.bmp 1 0 0 117 87
bad\1837.bmp 1 0 0 85 93
bad\1838.bmp 1 0 0 95 58
bad\1839.bmp 1 0 0 81 59
bad\18310.bmp 1 0 0 61 62
bad\18311.bmp 1 0 0 84 45
bad\18312.bmp 1 0 0 83 35
bad\18313.bmp 1 0 0 61 63
bad\18314.bmp 1 0 0 35 86
bad\18315.bmp 1 0 0 54 57
bad\18316.bmp 1 0 0 64 59
bad\18317.bmp 1 0 0 86 43
bad\18318.bmp 1 0 0 50 81
bad\18319.bmp 1 0 0 66 82
bad\18320.bmp 1 0 0 469 27
bad\18321.bmp 1 0 0 27 102
bad\18322.bmp 1 0 0 54 252
bad\18323.bmp 1 0 0 43 142
bad\18324.bmp 1 0 0 50 201
bad\18325.bmp 1 0 0 295 37
bad\18326.bmp 1 0 0 31 279
bad\1841.bmp 1 0 0 177 187
bad\1842.bmp 1 0 0 74 118
bad\1843.bmp 1 0 0 93 117
bad\1844.bmp 1 0 0 75 72
bad\1845.bmp 1 0 0 73 86
bad\1846.bmp 1 0 0 59 104
bad\1847.bmp 1 0 0 67 104
bad\1848.bmp 1 0 0 42 46
bad\1849.bmp 1 0 0 96 96
bad\18410.bmp 1 0 0 34 220
bad\18411.bmp 1 0 0 22 254
bad\18412.bmp 1 0 0 298 27
bad\18413.bmp 1 0 0 51 317
bad\18414.bmp 1 0 0 177 34
bad\18415.bmp 1 0 0 186 31
bad\18416.bmp 1 0 0 214 147
bad\18417.bmp 1 0 0 92 131
bad\18418.bmp 1 0 0 100 144
bad\18419.bmp 1 0 0 52 57
bad\18420.bmp 1 0 0 160 82
bad\18421.bmp 1 0 0 177 85
bad\1851.bmp 1 0 0 55 55
bad\1852.bmp 1 0 0 17 111
bad\1853.bmp 1 0 0 130 17
bad\1854.bmp 1 0 0 56 52
bad\1855.bmp 1 0 0 46 65
bad\1856.bmp 1 0 0 167 50
bad\1857.bmp 1 0 0 26 197
bad\1858.bmp 1 0 0 199 43
bad\1859.bmp 1 0 0 54 197
bad\18510.bmp 1 0 0 88 52
bad\18511.bmp 1 0 0 47 148
bad\1861.bmp 1 0 0 121 115
bad\1862.bmp 1 0 0 58 91
bad\1863.bmp 1 0 0 78 114
bad\1864.bmp 1 0 0 73 47
bad\1865.bmp 1 0 0 66 35
bad\1866.bmp 1 0 0 18 20
bad\1867.bmp 1 0 0 26 16
bad\1868.bmp 1 0 0 29 16
bad\1869.bmp 1 0 0 21 20
bad\18610.bmp 1 0 0 14 25
bad\18611.bmp 1 0 0 28 30
bad\18612.bmp 1 0 0 44 24
bad\18613.bmp 1 0 0 21 27
bad\18614.bmp 1 0 0 20 20
bad\18615.bmp 1 0 0 28 12
bad\18616.bmp 1 0 0 22 143
bad\18617.bmp 1 0 0 14 159
bad\18618.bmp 1 0 0 30 22
bad\18619.bmp 1 0 0 22 154
bad\18620.bmp 1 0 0 18 21
bad\18621.bmp 1 0 0 14 83
bad\18622.bmp 1 0 0 65 31
bad\18623.bmp 1 0 0 75 25
bad\18624.bmp 1 0 0 30 63
bad\18625.bmp 1 0 0 25 87
bad\1871.bmp 1 0 0 42 71
bad\1872.bmp 1 0 0 26 37
bad\1873.bmp 1 0 0 28 35
bad\1874.bmp 1 0 0 27 28
bad\1875.bmp 1 0 0 25 41
bad\1876.bmp 1 0 0 7 24
bad\1877.bmp 1 0 0 32 39
bad\1878.bmp 1 0 0 45 13
bad\1879.bmp 1 0 0 15 25
bad\18710.bmp 1 0 0 16 24
bad\1881.bmp 1 0 0 78 21
bad\1882.bmp 1 0 0 14 87
bad\1883.bmp 1 0 0 13 107
bad\1884.bmp 1 0 0 51 21
bad\1885.bmp 1 0 0 30 16
bad\1886.bmp 1 0 0 14 19
bad\1887.bmp 1 0 0 9 19
bad\1888.bmp 1 0 0 10 20
bad\1889.bmp 1 0 0 12 24
bad\18810.bmp 1 0 0 14 36
bad\18811.bmp 1 0 0 35 25
bad\18812.bmp 1 0 0 57 32
bad\18813.bmp 1 0 0 43 31
bad\1891.bmp 1 0 0 52 73
bad\1892.bmp 1 0 0 155 71
bad\1893.bmp 1 0 0 82 41
bad\1894.bmp 1 0 0 82 238
bad\1895.bmp 1 0 0 35 153
bad\1896.bmp 1 0 0 54 182
bad\1897.bmp 1 0 0 150 131
bad\1898.bmp 1 0 0 154 78
bad\1899.bmp 1 0 0 152 143
bad\1901.bmp 1 0 0 41 42
bad\1902.bmp 1 0 0 39 40
bad\1903.bmp 1 0 0 21 30
bad\1904.bmp 1 0 0 9 25
bad\1905.bmp 1 0 0 12 12
bad\1906.bmp 1 0 0 19 13
bad\1907.bmp 1 0 0 4 15
bad\1908.bmp 1 0 0 13 22
bad\1909.bmp 1 0 0 32 17
bad\19010.bmp 1 0 0 48 12
bad\19011.bmp 1 0 0 50 25
bad\19012.bmp 1 0 0 22 50
bad\19013.bmp 1 0 0 32 26
bad\19014.bmp 1 0 0 13 34
bad\19015.bmp 1 0 0 37 17
bad\19016.bmp 1 0 0 27 30
bad\19017.bmp 1 0 0 85 35
bad\19018.bmp 1 0 0 14 79
bad\19019.bmp 1 0 0 27 10
bad\19020.bmp 1 0 0 40 23
bad\19021.bmp 1 0 0 36 15
bad\19022.bmp 1 0 0 39 85
bad\19023.bmp 1 0 0 16 190
bad\19024.bmp 1 0 0 17 189
bad\19025.bmp 1 0 0 76 19
bad\19026.bmp 1 0 0 84 18
bad\19027.bmp 1 0 0 8 121
bad\19028.bmp 1 0 0 6 77
bad\19029.bmp 1 0 0 6 70
bad\1911.bmp 1 0 0 55 166
bad\1912.bmp 1 0 0 106 93
bad\1913.bmp 1 0 0 61 62
bad\1914.bmp 1 0 0 34 77
bad\1915.bmp 1 0 0 86 57
bad\1916.bmp 1 0 0 91 92
bad\1917.bmp 1 0 0 77 80
bad\1918.bmp 1 0 0 58 66
bad\1919.bmp 1 0 0 97 51
bad\19110.bmp 1 0 0 185 56
bad\19111.bmp 1 0 0 132 85
bad\19112.bmp 1 0 0 96 79
bad\1921.bmp 1 0 0 147 192
bad\1922.bmp 1 0 0 118 47
bad\1923.bmp 1 0 0 67 36
bad\1924.bmp 1 0 0 134 36
bad\1925.bmp 1 0 0 57 36
bad\1926.bmp 1 0 0 132 51
bad\1927.bmp 1 0 0 91 47
bad\1928.bmp 1 0 0 92 44
bad\1929.bmp 1 0 0 103 94
bad\19210.bmp 1 0 0 41 67
bad\19211.bmp 1 0 0 37 73
bad\19212.bmp 1 0 0 25 37
bad\1931.bmp 1 0 0 90 38
bad\1932.bmp 1 0 0 54 21
bad\1933.bmp 1 0 0 73 71
bad\1934.bmp 1 0 0 68 65
bad\1935.bmp 1 0 0 40 112
bad\1936.bmp 1 0 0 33 75
bad\1937.bmp 1 0 0 74 52
bad\1938.bmp 1 0 0 77 73
bad\1939.bmp 1 0 0 78 38
bad\19310.bmp 1 0 0 62 75
bad\19311.bmp 1 0 0 58 67
bad\19312.bmp 1 0 0 41 57
bad\19313.bmp 1 0 0 36 37
bad\19314.bmp 1 0 0 52 38
bad\19315.bmp 1 0 0 50 52
bad\19316.bmp 1 0 0 44 66
bad\19317.bmp 1 0 0 28 34
bad\19318.bmp 1 0 0 27 14
bad\19319.bmp 1 0 0 25 33
bad\19320.bmp 1 0 0 19 57
bad\1941.bmp 1 0 0 122 43
bad\1942.bmp 1 0 0 23 78
bad\1943.bmp 1 0 0 106 59
bad\1944.bmp 1 0 0 92 42
bad\1945.bmp 1 0 0 24 35
bad\1946.bmp 1 0 0 24 116
bad\1947.bmp 1 0 0 120 19
bad\1948.bmp 1 0 0 170 29
bad\1949.bmp 1 0 0 17 76
bad\19410.bmp 1 0 0 16 65
bad\19411.bmp 1 0 0 16 125
bad\19412.bmp 1 0 0 53 22
bad\1951.bmp 1 0 0 75 66
bad\1952.bmp 1 0 0 43 79
bad\1953.bmp 1 0 0 34 58
bad\1954.bmp 1 0 0 29 28
bad\1955.bmp 1 0 0 30 127
bad\1956.bmp 1 0 0 44 83
bad\1957.bmp 1 0 0 93 23
bad\1958.bmp 1 0 0 36 87
bad\1959.bmp 1 0 0 46 37
bad\19510.bmp 1 0 0 35 29
bad\19511.bmp 1 0 0 21 33
bad\19512.bmp 1 0 0 48 16
bad\19513.bmp 1 0 0 51 65
bad\19514.bmp 1 0 0 28 130
bad\19515.bmp 1 0 0 42 60
bad\19516.bmp 1 0 0 124 12
bad\19517.bmp 1 0 0 9 101
bad\19518.bmp 1 0 0 17 129
bad\19519.bmp 1 0 0 15 143
bad\19520.bmp 1 0 0 97 17
bad\19521.bmp 1 0 0 202 15
bad\19522.bmp 1 0 0 34 50
bad\1961.bmp 1 0 0 29 37
bad\1962.bmp 1 0 0 23 55
bad\1963.bmp 1 0 0 23 51
bad\1964.bmp 1 0 0 14 49
bad\1965.bmp 1 0 0 47 42
bad\1966.bmp 1 0 0 59 24
bad\1967.bmp 1 0 0 45 114
bad\1968.bmp 1 0 0 61 83
bad\1969.bmp 1 0 0 75 17
bad\19610.bmp 1 0 0 85 12
bad\19611.bmp 1 0 0 82 63
bad\19612.bmp 1 0 0 115 55
bad\19613.bmp 1 0 0 101 52
bad\19614.bmp 1 0 0 94 65
bad\19615.bmp 1 0 0 26 23
bad\19616.bmp 1 0 0 73 67
bad\19617.bmp 1 0 0 68 66
bad\19618.bmp 1 0 0 65 85
bad\19619.bmp 1 0 0 127 45
bad\19620.bmp 1 0 0 76 48
bad\19621.bmp 1 0 0 68 48
bad\19622.bmp 1 0 0 78 25
bad\19623.bmp 1 0 0 78 23
bad\19624.bmp 1 0 0 67 65
bad\19625.bmp 1 0 0 83 15
bad\19626.bmp 1 0 0 23 187
bad\1971.bmp 1 0 0 65 65
bad\1972.bmp 1 0 0 27 203
bad\1973.bmp 1 0 0 216 33
bad\1974.bmp 1 0 0 36 209
bad\1975.bmp 1 0 0 17 168
bad\1976.bmp 1 0 0 13 145
bad\1977.bmp 1 0 0 27 154
bad\1978.bmp 1 0 0 94 26
bad\1979.bmp 1 0 0 70 51
bad\19710.bmp 1 0 0 53 67
bad\19711.bmp 1 0 0 120 27
bad\19712.bmp 1 0 0 134 28
bad\19713.bmp 1 0 0 61 55
bad\19714.bmp 1 0 0 9 117
bad\19715.bmp 1 0 0 220 14
bad\19716.bmp 1 0 0 229 11
bad\19717.bmp 1 0 0 17 86
bad\19718.bmp 1 0 0 13 45
bad\19719.bmp 1 0 0 13 45
bad\1981.bmp 1 0 0 77 73
bad\1982.bmp 1 0 0 74 81
bad\1983.bmp 1 0 0 78 31
bad\1984.bmp 1 0 0 72 81
bad\1985.bmp 1 0 0 111 60
bad\1986.bmp 1 0 0 100 65
bad\1987.bmp 1 0 0 215 44
bad\1988.bmp 1 0 0 218 58
bad\1989.bmp 1 0 0 25 170
bad\19810.bmp 1 0 0 26 167
bad\1991.bmp 1 0 0 173 87
bad\1992.bmp 1 0 0 165 122
bad\1993.bmp 1 0 0 140 91
bad\1994.bmp 1 0 0 60 117
bad\1995.bmp 1 0 0 49 34
bad\1996.bmp 1 0 0 41 29
bad\1997.bmp 1 0 0 28 29
bad\1998.bmp 1 0 0 55 26
bad\1999.bmp 1 0 0 142 110
bad\19910.bmp 1 0 0 40 29
bad\19911.bmp 1 0 0 101 33
bad\19912.bmp 1 0 0 31 42
bad\19913.bmp 1 0 0 25 64
bad\19914.bmp 1 0 0 43 63
bad\19915.bmp 1 0 0 87 26
bad\19916.bmp 1 0 0 24 42
bad\19917.bmp 1 0 0 27 209
bad\19918.bmp 1 0 0 10 146
bad\19919.bmp 1 0 0 301 28
bad\19920.bmp 1 0 0 273 8
bad\19921.bmp 1 0 0 53 209
bad\19922.bmp 1 0 0 47 185
bad\19923.bmp 1 0 0 10 168
bad\19924.bmp 1 0 0 152 20
bad\19925.bmp 1 0 0 139 127
bad\19926.bmp 1 0 0 49 111
bad\19927.bmp 1 0 0 39 109
bad\19928.bmp 1 0 0 286 29
bad\2001.bmp 1 0 0 45 34
bad\2002.bmp 1 0 0 66 28
bad\2003.bmp 1 0 0 31 38
bad\2004.bmp 1 0 0 40 27
bad\2005.bmp 1 0 0 20 46
bad\2006.bmp 1 0 0 489 127
bad\2007.bmp 1 0 0 170 383
bad\2008.bmp 1 0 0 162 124
bad\2009.bmp 1 0 0 233 230
bad\20010.bmp 1 0 0 54 152
bad\20011.bmp 1 0 0 123 273
bad\20012.bmp 1 0 0 160 22
bad\20013.bmp 1 0 0 158 345
bad\20014.bmp 1 0 0 81 67
bad\20015.bmp 1 0 0 84 36
bad\20016.bmp 1 0 0 47 69
bad\20017.bmp 1 0 0 64 42
bad\20018.bmp 1 0 0 54 66
bad\20019.bmp 1 0 0 190 150
bad\20020.bmp 1 0 0 108 71
bad\20021.bmp 1 0 0 98 137
bad\20022.bmp 1 0 0 72 65
bad\20023.bmp 1 0 0 204 184
bad\20024.bmp 1 0 0 191 111
bad\20025.bmp 1 0 0 138 39
bad\20026.bmp 1 0 0 392 22
bad\20027.bmp 1 0 0 377 63
bad\2011.bmp 1 0 0 16 13
bad\2012.bmp 1 0 0 13 16
bad\2013.bmp 1 0 0 11 22
bad\2014.bmp 1 0 0 13 19
bad\2015.bmp 1 0 0 20 15
bad\2016.bmp 1 0 0 16 12
bad\2017.bmp 1 0 0 14 15
bad\2018.bmp 1 0 0 13 12
bad\2019.bmp 1 0 0 10 17
bad\20110.bmp 1 0 0 22 33
bad\20111.bmp 1 0 0 17 53
bad\20112.bmp 1 0 0 18 86
bad\20113.bmp 1 0 0 56 33
bad\20114.bmp 1 0 0 10 14
bad\20115.bmp 1 0 0 93 16
bad\20116.bmp 1 0 0 39 81
bad\20117.bmp 1 0 0 51 24
bad\20118.bmp 1 0 0 51 19
bad\20119.bmp 1 0 0 39 79
bad\20120.bmp 1 0 0 37 55
bad\20121.bmp 1 0 0 6 85
bad\20122.bmp 1 0 0 53 21
bad\2021.bmp 1 0 0 21 22
bad\2022.bmp 1 0 0 21 15
bad\2023.bmp 1 0 0 19 14
bad\2024.bmp 1 0 0 14 19
bad\2025.bmp 1 0 0 19 11
bad\2026.bmp 1 0 0 23 15
bad\2027.bmp 1 0 0 12 15
bad\2028.bmp 1 0 0 27 64
bad\2029.bmp 1 0 0 120 19
bad\20210.bmp 1 0 0 129 83
bad\20211.bmp 1 0 0 15 13
bad\20212.bmp 1 0 0 92 75
bad\20213.bmp 1 0 0 107 145
bad\2031.bmp 1 0 0 52 24
bad\2032.bmp 1 0 0 43 37
bad\2033.bmp 1 0 0 76 34
bad\2034.bmp 1 0 0 30 36
bad\2035.bmp 1 0 0 35 34
bad\2036.bmp 1 0 0 33 38
bad\2037.bmp 1 0 0 28 33
bad\2038.bmp 1 0 0 73 36
bad\2039.bmp 1 0 0 114 223
bad\20310.bmp 1 0 0 138 104
bad\20311.bmp 1 0 0 79 246
bad\20312.bmp 1 0 0 230 227
bad\20313.bmp 1 0 0 252 129
bad\20314.bmp 1 0 0 148 103
bad\20315.bmp 1 0 0 40 178
bad\20316.bmp 1 0 0 104 229
bad\20317.bmp 1 0 0 98 279
bad\20318.bmp 1 0 0 246 140
bad\20319.bmp 1 0 0 174 109
bad\20320.bmp 1 0 0 93 108
bad\20321.bmp 1 0 0 77 69
bad\20322.bmp 1 0 0 72 96
bad\20323.bmp 1 0 0 274 173
bad\20324.bmp 1 0 0 247 133
bad\20325.bmp 1 0 0 98 388
bad\20326.bmp 1 0 0 87 372
bad\2041.bmp 1 0 0 15 130
bad\2042.bmp 1 0 0 17 136
bad\2043.bmp 1 0 0 14 104
bad\2044.bmp 1 0 0 17 66
bad\2045.bmp 1 0 0 19 94
bad\2046.bmp 1 0 0 47 19
bad\2047.bmp 1 0 0 124 17
bad\2048.bmp 1 0 0 116 17
